16:25:09,MsgId,51,Data0,30,Data1,686
16:25:14,MsgId,51,Data0,30,Data1,687
16:25:19,MsgId,51,Data0,30,Data1,688
16:25:24,MsgId,51,Data0,30,Data1,689
16:25:29,MsgId,51,Data0,30,Data1,690
16:25:34,MsgId,51,Data0,30,Data1,691
16:25:39,MsgId,51,Data0,30,Data1,692
16:25:44,MsgId,51,Data0,30,Data1,693
16:25:49,MsgId,51,Data0,30,Data1,694
16:25:54,MsgId,51,Data0,30,Data1,695
16:25:59,MsgId,51,Data0,30,Data1,696
16:26:04,MsgId,51,Data0,30,Data1,697
16:26:09,MsgId,51,Data0,30,Data1,698
16:26:14,MsgId,51,Data0,30,Data1,699
16:26:19,MsgId,51,Data0,30,Data1,700
16:26:24,MsgId,51,Data0,30,Data1,701
16:26:29,MsgId,51,Data0,30,Data1,702
16:26:34,MsgId,51,Data0,30,Data1,703
16:26:39,MsgId,51,Data0,30,Data1,704
16:26:44,MsgId,51,Data0,30,Data1,705
16:26:49,MsgId,51,Data0,30,Data1,706
16:26:54,MsgId,51,Data0,30,Data1,707
16:26:59,MsgId,51,Data0,30,Data1,708
16:27:04,MsgId,51,Data0,30,Data1,709
16:27:09,MsgId,51,Data0,30,Data1,710
16:27:14,MsgId,51,Data0,30,Data1,711
16:27:19,MsgId,51,Data0,30,Data1,712
16:27:24,MsgId,51,Data0,30,Data1,713
16:27:29,MsgId,51,Data0,30,Data1,714
16:27:34,MsgId,51,Data0,30,Data1,715
16:27:39,MsgId,51,Data0,30,Data1,716
16:27:44,MsgId,51,Data0,30,Data1,717
16:27:49,MsgId,51,Data0,30,Data1,718
16:27:54,MsgId,51,Data0,30,Data1,719
16:27:59,MsgId,51,Data0,30,Data1,720
16:28:04,MsgId,51,Data0,30,Data1,721
16:28:09,MsgId,51,Data0,30,Data1,722
16:28:14,MsgId,51,Data0,30,Data1,723
16:28:19,MsgId,51,Data0,30,Data1,724
16:28:24,MsgId,51,Data0,30,Data1,725
16:28:29,MsgId,51,Data0,30,Data1,726
16:28:34,MsgId,51,Data0,30,Data1,727
16:28:39,MsgId,51,Data0,30,Data1,728
16:28:44,MsgId,51,Data0,30,Data1,729
16:28:49,MsgId,51,Data0,30,Data1,730
16:28:54,MsgId,51,Data0,30,Data1,731
16:28:59,MsgId,51,Data0,30,Data1,732
16:29:04,MsgId,51,Data0,30,Data1,733
16:29:09,MsgId,51,Data0,30,Data1,734
16:29:14,MsgId,51,Data0,30,Data1,735
16:29:19,MsgId,51,Data0,30,Data1,736
16:29:24,MsgId,51,Data0,30,Data1,737
16:29:29,MsgId,51,Data0,30,Data1,738
16:29:34,MsgId,51,Data0,30,Data1,739
16:29:39,MsgId,51,Data0,30,Data1,740
16:29:44,MsgId,51,Data0,30,Data1,741
16:29:49,MsgId,51,Data0,30,Data1,742
16:29:54,MsgId,51,Data0,30,Data1,743
16:29:59,MsgId,51,Data0,30,Data1,744
16:30:04,MsgId,51,Data0,30,Data1,745
16:30:09,MsgId,51,Data0,30,Data1,746
16:30:14,MsgId,51,Data0,30,Data1,747
16:30:19,MsgId,51,Data0,30,Data1,748
16:30:24,MsgId,51,Data0,30,Data1,749
16:30:29,MsgId,51,Data0,30,Data1,750
16:30:34,MsgId,51,Data0,30,Data1,751
16:30:39,MsgId,51,Data0,30,Data1,752
16:30:44,MsgId,51,Data0,30,Data1,753
16:30:49,MsgId,51,Data0,30,Data1,754
16:30:54,MsgId,51,Data0,30,Data1,755
16:30:59,MsgId,51,Data0,30,Data1,756
16:31:04,MsgId,51,Data0,30,Data1,757
16:31:09,MsgId,51,Data0,30,Data1,758
16:31:14,MsgId,51,Data0,30,Data1,759
16:31:19,MsgId,51,Data0,30,Data1,760
16:31:24,MsgId,51,Data0,30,Data1,761
16:31:29,MsgId,51,Data0,30,Data1,762
16:31:34,MsgId,51,Data0,30,Data1,763
16:31:39,MsgId,51,Data0,30,Data1,764
16:31:44,MsgId,51,Data0,30,Data1,765
16:31:49,MsgId,51,Data0,30,Data1,766
16:31:54,MsgId,51,Data0,30,Data1,767
16:31:59,MsgId,51,Data0,30,Data1,768
16:32:04,MsgId,51,Data0,30,Data1,769
16:32:09,MsgId,51,Data0,30,Data1,770
16:32:14,MsgId,51,Data0,30,Data1,771
16:32:19,MsgId,51,Data0,30,Data1,772
16:32:24,MsgId,51,Data0,30,Data1,773
16:32:29,MsgId,51,Data0,30,Data1,774
16:32:34,MsgId,51,Data0,30,Data1,775
16:32:39,MsgId,51,Data0,30,Data1,776
16:32:44,MsgId,51,Data0,30,Data1,777
16:32:49,MsgId,51,Data0,30,Data1,778
16:32:54,MsgId,51,Data0,30,Data1,779
16:32:59,MsgId,51,Data0,30,Data1,780
16:33:04,MsgId,51,Data0,30,Data1,781
16:33:09,MsgId,51,Data0,30,Data1,782
16:33:14,MsgId,51,Data0,30,Data1,783
16:33:19,MsgId,51,Data0,30,Data1,784
16:33:24,MsgId,51,Data0,30,Data1,785
16:33:29,MsgId,51,Data0,30,Data1,786
16:33:34,MsgId,51,Data0,30,Data1,787
16:33:39,MsgId,51,Data0,30,Data1,788
16:33:44,MsgId,51,Data0,30,Data1,789
16:33:49,MsgId,51,Data0,30,Data1,790
16:33:54,MsgId,51,Data0,30,Data1,791
16:33:59,MsgId,51,Data0,30,Data1,792
16:34:04,MsgId,51,Data0,30,Data1,793
16:34:09,MsgId,51,Data0,30,Data1,794
16:34:14,MsgId,51,Data0,30,Data1,795
16:34:19,MsgId,51,Data0,30,Data1,796
16:34:24,MsgId,51,Data0,30,Data1,797
16:34:29,MsgId,51,Data0,30,Data1,798
16:34:34,MsgId,51,Data0,30,Data1,799
16:34:39,MsgId,51,Data0,30,Data1,800
16:34:44,MsgId,51,Data0,30,Data1,801
16:34:49,MsgId,51,Data0,30,Data1,802
16:34:54,MsgId,51,Data0,30,Data1,803
16:34:59,MsgId,51,Data0,30,Data1,804
16:35:04,MsgId,51,Data0,30,Data1,805
16:35:09,MsgId,51,Data0,30,Data1,806
16:35:14,MsgId,51,Data0,30,Data1,807
16:35:19,MsgId,51,Data0,30,Data1,808
16:35:24,MsgId,51,Data0,30,Data1,809
16:35:29,MsgId,51,Data0,30,Data1,810
16:35:34,MsgId,51,Data0,30,Data1,811
16:35:39,MsgId,51,Data0,30,Data1,812
16:35:44,MsgId,51,Data0,30,Data1,813
16:35:49,MsgId,51,Data0,30,Data1,814
16:35:54,MsgId,51,Data0,30,Data1,815
16:35:59,MsgId,51,Data0,30,Data1,816
16:36:04,MsgId,51,Data0,30,Data1,817
16:36:09,MsgId,51,Data0,30,Data1,818
16:36:14,MsgId,51,Data0,30,Data1,819
16:36:20,MsgId,51,Data0,30,Data1,820
16:36:25,MsgId,51,Data0,30,Data1,821
16:36:30,MsgId,51,Data0,30,Data1,822
16:36:35,MsgId,51,Data0,30,Data1,823
16:36:40,MsgId,51,Data0,30,Data1,824
16:36:45,MsgId,51,Data0,30,Data1,825
16:36:50,MsgId,51,Data0,30,Data1,826
16:36:55,MsgId,51,Data0,30,Data1,827
16:37:00,MsgId,51,Data0,30,Data1,828
16:37:05,MsgId,51,Data0,30,Data1,829
16:37:10,MsgId,51,Data0,30,Data1,830
16:37:15,MsgId,51,Data0,30,Data1,831
16:37:20,MsgId,51,Data0,30,Data1,832
16:37:25,MsgId,51,Data0,30,Data1,833
16:37:30,MsgId,51,Data0,30,Data1,834
16:37:35,MsgId,51,Data0,30,Data1,835
16:37:40,MsgId,51,Data0,30,Data1,836
16:37:45,MsgId,51,Data0,30,Data1,837
16:37:50,MsgId,51,Data0,30,Data1,838
16:37:55,MsgId,51,Data0,30,Data1,839
16:38:00,MsgId,51,Data0,30,Data1,840
16:38:05,MsgId,51,Data0,30,Data1,841
16:38:10,MsgId,51,Data0,30,Data1,842
16:38:15,MsgId,51,Data0,30,Data1,843
16:38:20,MsgId,51,Data0,30,Data1,844
16:38:25,MsgId,51,Data0,30,Data1,845
16:38:30,MsgId,51,Data0,30,Data1,846
16:38:35,MsgId,51,Data0,30,Data1,847
16:38:40,MsgId,51,Data0,30,Data1,848
16:38:45,MsgId,51,Data0,30,Data1,849
16:38:50,MsgId,51,Data0,30,Data1,850
16:38:55,MsgId,51,Data0,30,Data1,851
16:39:00,MsgId,51,Data0,30,Data1,852
16:39:05,MsgId,51,Data0,30,Data1,853
16:39:10,MsgId,51,Data0,30,Data1,854
16:39:15,MsgId,51,Data0,30,Data1,855
16:39:20,MsgId,51,Data0,30,Data1,856
16:39:25,MsgId,51,Data0,30,Data1,857
16:39:30,MsgId,51,Data0,30,Data1,858
16:39:35,MsgId,51,Data0,30,Data1,859
16:39:40,MsgId,51,Data0,30,Data1,860
16:39:45,MsgId,51,Data0,30,Data1,861
16:39:50,MsgId,51,Data0,30,Data1,862
16:39:55,MsgId,51,Data0,30,Data1,863
16:40:00,MsgId,51,Data0,30,Data1,864
16:40:05,MsgId,51,Data0,30,Data1,865
16:40:10,MsgId,51,Data0,30,Data1,866
16:40:15,MsgId,51,Data0,30,Data1,867
16:40:20,MsgId,51,Data0,30,Data1,868
16:40:25,MsgId,51,Data0,30,Data1,869
16:40:30,MsgId,51,Data0,30,Data1,870
16:40:35,MsgId,51,Data0,30,Data1,871
16:40:40,MsgId,51,Data0,30,Data1,872
16:40:45,MsgId,51,Data0,30,Data1,873
16:40:50,MsgId,51,Data0,30,Data1,874
16:40:55,MsgId,51,Data0,30,Data1,875
16:41:00,MsgId,51,Data0,30,Data1,876
16:41:05,MsgId,51,Data0,30,Data1,877
16:41:10,MsgId,51,Data0,30,Data1,878
16:41:15,MsgId,51,Data0,30,Data1,879
16:41:20,MsgId,51,Data0,30,Data1,880
16:41:25,MsgId,51,Data0,30,Data1,881
16:41:30,MsgId,51,Data0,30,Data1,882
16:41:35,MsgId,51,Data0,30,Data1,883
16:41:40,MsgId,51,Data0,30,Data1,884
16:41:45,MsgId,51,Data0,30,Data1,885
16:41:50,MsgId,51,Data0,30,Data1,886
16:41:55,MsgId,51,Data0,30,Data1,887
16:42:00,MsgId,51,Data0,30,Data1,888
16:42:05,MsgId,51,Data0,30,Data1,889
16:42:10,MsgId,51,Data0,30,Data1,890
16:42:15,MsgId,51,Data0,30,Data1,891
16:42:20,MsgId,51,Data0,30,Data1,892
16:42:25,MsgId,51,Data0,30,Data1,893
16:42:30,MsgId,51,Data0,30,Data1,894
16:42:35,MsgId,51,Data0,30,Data1,895
16:42:40,MsgId,51,Data0,30,Data1,896
16:42:45,MsgId,51,Data0,30,Data1,897
16:42:50,MsgId,51,Data0,30,Data1,898
16:42:55,MsgId,51,Data0,30,Data1,899
16:43:00,MsgId,51,Data0,30,Data1,900
16:43:05,MsgId,51,Data0,30,Data1,901
16:43:10,MsgId,51,Data0,30,Data1,902
16:43:15,MsgId,51,Data0,30,Data1,903
16:43:20,MsgId,51,Data0,30,Data1,904
16:43:25,MsgId,51,Data0,30,Data1,905
16:43:30,MsgId,51,Data0,30,Data1,906
16:43:35,MsgId,51,Data0,30,Data1,907
16:43:40,MsgId,51,Data0,30,Data1,908
16:43:45,MsgId,51,Data0,30,Data1,909
16:43:50,MsgId,51,Data0,30,Data1,910
16:43:55,MsgId,51,Data0,30,Data1,911
16:44:00,MsgId,51,Data0,30,Data1,912
16:44:05,MsgId,51,Data0,30,Data1,913
16:44:10,MsgId,51,Data0,30,Data1,914
16:44:15,MsgId,51,Data0,30,Data1,915
16:44:20,MsgId,51,Data0,30,Data1,916
16:44:25,MsgId,51,Data0,30,Data1,917
16:44:30,MsgId,51,Data0,30,Data1,918
16:44:35,MsgId,51,Data0,30,Data1,919
16:44:40,MsgId,51,Data0,30,Data1,920
16:44:45,MsgId,51,Data0,30,Data1,921
16:44:50,MsgId,51,Data0,30,Data1,922
16:44:55,MsgId,51,Data0,30,Data1,923
16:45:00,MsgId,51,Data0,30,Data1,924
16:45:05,MsgId,51,Data0,30,Data1,925
16:45:10,MsgId,51,Data0,30,Data1,926
16:45:15,MsgId,51,Data0,30,Data1,927
16:45:20,MsgId,51,Data0,30,Data1,928
16:45:25,MsgId,51,Data0,30,Data1,929
16:45:30,MsgId,51,Data0,30,Data1,930
16:45:35,MsgId,51,Data0,30,Data1,931
16:45:40,MsgId,51,Data0,30,Data1,932
16:45:45,MsgId,51,Data0,30,Data1,933
16:45:50,MsgId,51,Data0,30,Data1,934
16:45:55,MsgId,51,Data0,30,Data1,935
16:46:00,MsgId,51,Data0,30,Data1,936
16:46:05,MsgId,51,Data0,30,Data1,937
16:46:10,MsgId,51,Data0,30,Data1,938
16:46:15,MsgId,51,Data0,30,Data1,939
16:46:20,MsgId,51,Data0,30,Data1,940
16:46:25,MsgId,51,Data0,30,Data1,941
16:46:30,MsgId,51,Data0,30,Data1,942
16:46:35,MsgId,51,Data0,30,Data1,943
16:46:40,MsgId,51,Data0,30,Data1,944
16:46:45,MsgId,51,Data0,30,Data1,945
16:46:50,MsgId,51,Data0,30,Data1,946
16:46:55,MsgId,51,Data0,30,Data1,947
16:47:00,MsgId,51,Data0,30,Data1,948
16:47:05,MsgId,51,Data0,30,Data1,949
16:47:10,MsgId,51,Data0,30,Data1,950
16:47:15,MsgId,51,Data0,30,Data1,951
16:47:20,MsgId,51,Data0,30,Data1,952
16:47:25,MsgId,51,Data0,30,Data1,953
16:47:31,MsgId,51,Data0,30,Data1,954
16:47:36,MsgId,51,Data0,30,Data1,955
16:47:41,MsgId,51,Data0,30,Data1,956
16:47:46,MsgId,51,Data0,30,Data1,957
16:47:51,MsgId,51,Data0,30,Data1,958
16:47:56,MsgId,51,Data0,30,Data1,959
16:48:01,MsgId,51,Data0,30,Data1,960
16:48:06,MsgId,51,Data0,30,Data1,961
16:48:11,MsgId,51,Data0,30,Data1,962
16:48:16,MsgId,51,Data0,30,Data1,963
16:48:21,MsgId,51,Data0,30,Data1,964
16:48:26,MsgId,51,Data0,30,Data1,965
16:48:31,MsgId,51,Data0,30,Data1,966
16:48:36,MsgId,51,Data0,30,Data1,967
16:48:41,MsgId,51,Data0,30,Data1,968
16:48:46,MsgId,51,Data0,30,Data1,969
16:48:51,MsgId,51,Data0,30,Data1,970
16:48:56,MsgId,51,Data0,30,Data1,971
16:49:01,MsgId,51,Data0,30,Data1,972
16:49:06,MsgId,51,Data0,30,Data1,973
16:49:11,MsgId,51,Data0,30,Data1,974
16:49:16,MsgId,51,Data0,30,Data1,975
16:49:21,MsgId,51,Data0,30,Data1,976
16:49:26,MsgId,51,Data0,30,Data1,977
16:49:31,MsgId,51,Data0,30,Data1,978
16:49:36,MsgId,51,Data0,30,Data1,979
16:49:41,MsgId,51,Data0,30,Data1,980
16:49:46,MsgId,51,Data0,30,Data1,981
16:49:51,MsgId,51,Data0,30,Data1,982
16:49:56,MsgId,51,Data0,30,Data1,983
16:50:01,MsgId,51,Data0,30,Data1,984
16:50:06,MsgId,51,Data0,30,Data1,985
16:50:11,MsgId,51,Data0,30,Data1,986
16:50:16,MsgId,51,Data0,30,Data1,987
16:50:21,MsgId,51,Data0,30,Data1,988
16:50:26,MsgId,51,Data0,30,Data1,989
16:50:31,MsgId,51,Data0,30,Data1,990
16:50:36,MsgId,51,Data0,30,Data1,991
16:50:41,MsgId,51,Data0,30,Data1,992
16:50:46,MsgId,51,Data0,30,Data1,993
16:50:51,MsgId,51,Data0,30,Data1,994
16:50:56,MsgId,51,Data0,30,Data1,995
16:51:01,MsgId,51,Data0,30,Data1,996
16:51:06,MsgId,51,Data0,30,Data1,997
16:51:11,MsgId,51,Data0,30,Data1,998
16:51:16,MsgId,51,Data0,30,Data1,999
16:51:21,MsgId,51,Data0,30,Data1,1000
16:51:26,MsgId,51,Data0,30,Data1,1001
16:51:31,MsgId,51,Data0,30,Data1,1002
16:51:36,MsgId,51,Data0,30,Data1,1003
16:51:41,MsgId,51,Data0,30,Data1,1004
16:51:46,MsgId,51,Data0,30,Data1,1005
16:51:51,MsgId,51,Data0,30,Data1,1006
16:51:56,MsgId,51,Data0,30,Data1,1007
16:52:01,MsgId,51,Data0,30,Data1,1008
16:52:06,MsgId,51,Data0,30,Data1,1009
16:52:11,MsgId,51,Data0,30,Data1,1010
16:52:16,MsgId,51,Data0,30,Data1,1011
16:52:21,MsgId,51,Data0,30,Data1,1012
16:52:26,MsgId,51,Data0,30,Data1,1013
16:52:31,MsgId,51,Data0,30,Data1,1014
16:52:36,MsgId,51,Data0,30,Data1,1015
16:52:41,MsgId,51,Data0,30,Data1,1016
16:52:46,MsgId,51,Data0,30,Data1,1017
16:52:51,MsgId,51,Data0,30,Data1,1018
16:52:56,MsgId,51,Data0,30,Data1,1019
16:53:01,MsgId,51,Data0,30,Data1,1020
16:53:06,MsgId,51,Data0,30,Data1,1021
16:53:11,MsgId,51,Data0,30,Data1,1022
16:53:16,MsgId,51,Data0,30,Data1,1023
16:53:21,MsgId,51,Data0,30,Data1,1024
16:53:26,MsgId,51,Data0,30,Data1,1025
16:53:31,MsgId,51,Data0,30,Data1,1026
16:53:36,MsgId,51,Data0,30,Data1,1027
16:53:41,MsgId,51,Data0,30,Data1,1028
16:53:46,MsgId,51,Data0,30,Data1,1029
16:53:51,MsgId,51,Data0,30,Data1,1030
16:53:56,MsgId,51,Data0,30,Data1,1031
16:54:01,MsgId,51,Data0,30,Data1,1032
16:54:06,MsgId,51,Data0,30,Data1,1033
16:54:11,MsgId,51,Data0,30,Data1,1034
16:54:16,MsgId,51,Data0,30,Data1,1035
16:54:21,MsgId,51,Data0,30,Data1,1036
16:54:26,MsgId,51,Data0,30,Data1,1037
16:54:31,MsgId,51,Data0,30,Data1,1038
16:54:36,MsgId,51,Data0,30,Data1,1039
16:54:41,MsgId,51,Data0,30,Data1,1040
16:54:46,MsgId,51,Data0,30,Data1,1041
16:54:51,MsgId,51,Data0,30,Data1,1042
16:54:56,MsgId,51,Data0,30,Data1,1043
16:55:01,MsgId,51,Data0,30,Data1,1044
16:55:06,MsgId,51,Data0,30,Data1,1045
16:55:11,MsgId,51,Data0,30,Data1,1046
16:55:16,MsgId,51,Data0,30,Data1,1047
16:55:21,MsgId,51,Data0,30,Data1,1048
16:55:26,MsgId,51,Data0,30,Data1,1049
16:55:31,MsgId,51,Data0,30,Data1,1050
16:55:36,MsgId,51,Data0,30,Data1,1051
16:55:41,MsgId,51,Data0,30,Data1,1052
16:55:46,MsgId,51,Data0,30,Data1,1053
16:55:51,MsgId,51,Data0,30,Data1,1054
